mes,categoria_alojamiento,periodo_antelacion,valoraciones_norm,tiene_valoraciones,tipo_dia,precio
2,apartamento,1 mes,4.57,True,fin_semana,103.2
2,apartamento,1 mes,4.57,True,fin_semana,103.2
2,apartamento,1 mes,4.57,True,fin_semana,103.2
2,apartamento,1 mes,4.57,True,fin_semana,103.2
2,apartamento,1 mes,4.57,True,fin_semana,103.2
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,casa entera,1 mes,4.67,True,fin_semana,195.7
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion compartida,1 mes,4.33,True,fin_semana,28.07
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,habitacion privada,1 mes,4.11,True,fin_semana,75.79
2,alternativo,1 mes,4.14,True,fin_semana,229.79
2,alternativo,1 mes,4.14,True,fin_semana,229.79
2,alternativo,1 mes,4.14,True,fin_semana,229.79
2,alternativo,1 mes,4.14,True,fin_semana,229.79
2,apartamento,1 mes,4.62,True,fin_semana,196.13
2,apartamento,1 mes,4.62,True,fin_semana,196.13
2,apartamento,1 mes,4.62,True,fin_semana,196.13
2,apartamento,1 mes,4.62,True,fin_semana,196.13
2,casa entera,1 mes,4.6,True,fin_semana,258.71
2,casa entera,1 mes,4.6,True,fin_semana,258.71
2,casa entera,1 mes,4.6,True,fin_semana,258.71
2,casa entera,1 mes,4.6,True,fin_semana,258.71
2,habitacion compartida,1 mes,3.85,True,fin_semana,48.28
2,habitacion compartida,1 mes,3.85,True,fin_semana,48.28
2,habitacion compartida,1 mes,3.85,True,fin_semana,48.28
2,habitacion compartida,1 mes,3.85,True,fin_semana,48.28
2,habitacion privada,1 mes,4.44,True,fin_semana,110.01
2,habitacion privada,1 mes,4.44,True,fin_semana,110.01
2,habitacion privada,1 mes,4.44,True,fin_semana,110.01
2,habitacion privada,1 mes,4.44,True,fin_semana,110.01
2,alternativo,1 mes,3.32,True,fin_semana,46.0
2,casa entera,1 mes,3.67,True,fin_semana,344.26
2,habitacion privada,1 mes,4.12,True,fin_semana,60.3
2,alternativo,1 mes,3.73,True,fin_semana,130.89
2,apartamento,1 mes,4.58,True,fin_semana,256.44
2,casa entera,1 mes,4.58,True,fin_semana,205.64
2,habitacion compartida,1 mes,3.89,True,fin_semana,55.87
2,habitacion privada,1 mes,4.47,True,fin_semana,87.18
2,alternativo,1 mes,4.33,True,fin_semana,204.37
2,apartamento,1 mes,4.46,True,fin_semana,138.87
2,casa entera,1 mes,4.63,True,fin_semana,262.81
2,habitacion compartida,1 mes,3.96,True,fin_semana,133.5
2,habitacion privada,1 mes,4.23,True,fin_semana,133.18
2,alternativo,1 mes,3.84,True,fin_semana,176.99
2,alternativo,1 mes,3.84,True,fin_semana,176.99
2,alternativo,1 mes,3.84,True,fin_semana,176.99
2,apartamento,1 mes,4.61,True,fin_semana,119.95
2,apartamento,1 mes,4.61,True,fin_semana,119.95
2,apartamento,1 mes,4.61,True,fin_semana,119.95
2,casa entera,1 mes,4.64,True,fin_semana,197.92
2,casa entera,1 mes,4.64,True,fin_semana,197.92
2,casa entera,1 mes,4.64,True,fin_semana,197.92
2,habitacion compartida,1 mes,3.43,True,fin_semana,47.67
2,habitacion compartida,1 mes,3.43,True,fin_semana,47.67
2,habitacion compartida,1 mes,3.43,True,fin_semana,47.67
2,habitacion privada,1 mes,4.34,True,fin_semana,78.18
2,habitacion privada,1 mes,4.34,True,fin_semana,78.18
2,habitacion privada,1 mes,4.34,True,fin_semana,78.18
2,alternativo,1 mes,3.57,True,fin_semana,154.77
2,alternativo,1 mes,3.57,True,fin_semana,154.77
2,apartamento,1 mes,4.48,True,fin_semana,114.4
2,apartamento,1 mes,4.48,True,fin_semana,114.4
2,casa entera,1 mes,4.62,True,fin_semana,182.97
2,casa entera,1 mes,4.62,True,fin_semana,182.97
2,habitacion compartida,1 mes,2.5,True,fin_semana,34.5
2,habitacion compartida,1 mes,2.5,True,fin_semana,34.5
2,habitacion privada,1 mes,3.77,True,fin_semana,224.86
2,habitacion privada,1 mes,3.77,True,fin_semana,224.86
2,alternativo,1 mes,4.33,True,fin_semana,152.0
2,alternativo,1 mes,4.33,True,fin_semana,152.0
2,alternativo,1 mes,4.33,True,fin_semana,152.0
2,alternativo,1 mes,4.33,True,fin_semana,152.0
2,apartamento,1 mes,4.5,True,fin_semana,104.28
2,apartamento,1 mes,4.5,True,fin_semana,104.28
2,apartamento,1 mes,4.5,True,fin_semana,104.28
2,apartamento,1 mes,4.5,True,fin_semana,104.28
2,casa entera,1 mes,4.75,True,fin_semana,157.23
2,casa entera,1 mes,4.75,True,fin_semana,157.23
2,casa entera,1 mes,4.75,True,fin_semana,157.23
2,casa entera,1 mes,4.75,True,fin_semana,157.23
2,habitacion compartida,1 mes,4.35,True,fin_semana,31.17
2,habitacion compartida,1 mes,4.35,True,fin_semana,31.17
2,habitacion compartida,1 mes,4.35,True,fin_semana,31.17
2,habitacion compartida,1 mes,4.35,True,fin_semana,31.17
2,habitacion privada,1 mes,4.03,True,fin_semana,202.26
2,habitacion privada,1 mes,4.03,True,fin_semana,202.26
2,habitacion privada,1 mes,4.03,True,fin_semana,202.26
2,habitacion privada,1 mes,4.03,True,fin_semana,202.26
2,alternativo,1 mes,4.09,True,fin_semana,461.25
2,apartamento,1 mes,4.5,True,fin_semana,266.67
2,casa entera,1 mes,4.68,True,fin_semana,507.31
2,habitacion compartida,1 mes,3.03,True,fin_semana,200.83
2,habitacion privada,1 mes,4.54,True,fin_semana,320.77
2,alternativo,1 mes,3.99,True,fin_semana,196.22
2,apartamento,1 mes,4.72,True,fin_semana,113.22
2,casa entera,1 mes,4.73,True,fin_semana,153.11
2,habitacion privada,1 mes,4.15,True,fin_semana,96.42
2,alternativo,1 mes,5.0,True,fin_semana,69.0
2,apartamento,1 mes,4.92,True,fin_semana,97.75
2,casa entera,1 mes,4.75,True,fin_semana,95.11
2,habitacion privada,1 mes,2.47,True,fin_semana,50.0
2,alternativo,1 mes,3.88,True,fin_semana,198.99
2,alternativo,1 mes,3.88,True,fin_semana,198.99
2,alternativo,1 mes,3.88,True,fin_semana,198.99
2,apartamento,1 mes,4.6,True,fin_semana,122.23
2,apartamento,1 mes,4.6,True,fin_semana,122.23
2,apartamento,1 mes,4.6,True,fin_semana,122.23
2,casa entera,1 mes,4.74,True,fin_semana,209.81
2,casa entera,1 mes,4.74,True,fin_semana,209.81
2,casa entera,1 mes,4.74,True,fin_semana,209.81
2,habitacion compartida,1 mes,4.42,True,fin_semana,131.18
2,habitacion compartida,1 mes,4.42,True,fin_semana,131.18
2,habitacion compartida,1 mes,4.42,True,fin_semana,131.18
2,habitacion privada,1 mes,4.45,True,fin_semana,95.14
2,habitacion privada,1 mes,4.45,True,fin_semana,95.14
2,habitacion privada,1 mes,4.45,True,fin_semana,95.14
2,alternativo,1 mes,4.12,True,fin_semana,165.6
2,apartamento,1 mes,4.69,True,fin_semana,106.59
2,casa entera,1 mes,4.73,True,fin_semana,170.94
2,habitacion compartida,1 mes,4.62,True,fin_semana,38.05
2,habitacion privada,1 mes,4.32,True,fin_semana,119.86
2,alternativo,1 mes,3.9,True,fin_semana,148.88
2,apartamento,1 mes,4.56,True,fin_semana,101.85
2,casa entera,1 mes,4.67,True,fin_semana,203.1
2,habitacion compartida,1 mes,3.98,True,fin_semana,29.91
2,habitacion privada,1 mes,4.13,True,fin_semana,74.6
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,alternativo,1 mes,4.33,True,fin_semana,412.12
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,apartamento,1 mes,4.64,True,fin_semana,151.82
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,casa entera,1 mes,4.69,True,fin_semana,226.42
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion compartida,1 mes,3.84,True,fin_semana,51.86
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,habitacion privada,1 mes,4.43,True,fin_semana,136.04
3,alternativo,1 mes,4.24,True,fin_semana,180.22
3,alternativo,1 mes,4.24,True,fin_semana,180.22
3,alternativo,1 mes,4.24,True,fin_semana,180.22
3,apartamento,1 mes,4.63,True,fin_semana,152.17
3,apartamento,1 mes,4.63,True,fin_semana,152.17
3,apartamento,1 mes,4.63,True,fin_semana,152.17
3,casa entera,1 mes,4.67,True,fin_semana,201.17
3,casa entera,1 mes,4.67,True,fin_semana,201.17
3,casa entera,1 mes,4.67,True,fin_semana,201.17
3,habitacion compartida,1 mes,3.75,True,fin_semana,71.5
3,habitacion compartida,1 mes,3.75,True,fin_semana,71.5
3,habitacion compartida,1 mes,3.75,True,fin_semana,71.5
3,habitacion privada,1 mes,4.09,True,fin_semana,90.69
3,habitacion privada,1 mes,4.09,True,fin_semana,90.69
3,habitacion privada,1 mes,4.09,True,fin_semana,90.69
3,alternativo,1 mes,4.56,True,fin_semana,107.9
3,alternativo,1 mes,4.56,True,fin_semana,107.9
3,apartamento,1 mes,4.69,True,fin_semana,126.92
3,apartamento,1 mes,4.69,True,fin_semana,126.92
3,casa entera,1 mes,4.71,True,fin_semana,188.77
3,casa entera,1 mes,4.71,True,fin_semana,188.77
3,habitacion compartida,1 mes,4.42,True,fin_semana,39.76
3,habitacion compartida,1 mes,4.42,True,fin_semana,39.76
3,habitacion privada,1 mes,4.57,True,fin_semana,89.35
3,habitacion privada,1 mes,4.57,True,fin_semana,89.35
3,alternativo,1 mes,4.48,True,fin_semana,178.55
3,apartamento,1 mes,4.71,True,fin_semana,916.83
3,casa entera,1 mes,4.7,True,fin_semana,191.74
3,habitacion compartida,1 mes,3.72,True,fin_semana,56.89
3,habitacion privada,1 mes,4.48,True,fin_semana,99.34
3,alternativo,1 mes,4.1,True,fin_semana,201.53
3,alternativo,1 mes,4.1,True,fin_semana,201.53
3,alternativo,1 mes,4.1,True,fin_semana,201.53
3,alternativo,1 mes,4.1,True,fin_semana,201.53
3,alternativo,1 mes,4.1,True,fin_semana,201.53
3,apartamento,1 mes,4.62,True,fin_semana,175.44
3,apartamento,1 mes,4.62,True,fin_semana,175.44
3,apartamento,1 mes,4.62,True,fin_semana,175.44
3,apartamento,1 mes,4.62,True,fin_semana,175.44
3,apartamento,1 mes,4.62,True,fin_semana,175.44
3,casa entera,1 mes,4.6,True,fin_semana,223.81
3,casa entera,1 mes,4.6,True,fin_semana,223.81
3,casa entera,1 mes,4.6,True,fin_semana,223.81
3,casa entera,1 mes,4.6,True,fin_semana,223.81
3,casa entera,1 mes,4.6,True,fin_semana,223.81
3,habitacion compartida,1 mes,2.93,True,fin_semana,107.8
3,habitacion compartida,1 mes,2.93,True,fin_semana,107.8
3,habitacion compartida,1 mes,2.93,True,fin_semana,107.8
3,habitacion compartida,1 mes,2.93,True,fin_semana,107.8
3,habitacion compartida,1 mes,2.93,True,fin_semana,107.8
3,habitacion privada,1 mes,3.94,True,fin_semana,194.97
3,habitacion privada,1 mes,3.94,True,fin_semana,194.97
3,habitacion privada,1 mes,3.94,True,fin_semana,194.97
3,habitacion privada,1 mes,3.94,True,fin_semana,194.97
3,habitacion privada,1 mes,3.94,True,fin_semana,194.97
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,alternativo,1 mes,4.18,True,fin_semana,173.83
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,apartamento,1 mes,4.61,True,fin_semana,103.07
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,casa entera,1 mes,4.67,True,fin_semana,209.72
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion compartida,1 mes,3.71,True,fin_semana,30.2
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,habitacion privada,1 mes,4.12,True,fin_semana,81.35
3,alternativo,1 mes,4.13,True,fin_semana,228.35
3,alternativo,1 mes,4.13,True,fin_semana,228.35
3,alternativo,1 mes,4.13,True,fin_semana,228.35
3,alternativo,1 mes,4.13,True,fin_semana,228.35
3,apartamento,1 mes,4.63,True,fin_semana,195.82
3,apartamento,1 mes,4.63,True,fin_semana,195.82
3,apartamento,1 mes,4.63,True,fin_semana,195.82
3,apartamento,1 mes,4.63,True,fin_semana,195.82
3,casa entera,1 mes,4.6,True,fin_semana,265.78
3,casa entera,1 mes,4.6,True,fin_semana,265.78
3,casa entera,1 mes,4.6,True,fin_semana,265.78
3,casa entera,1 mes,4.6,True,fin_semana,265.78
3,habitacion compartida,1 mes,4.1,True,fin_semana,75.6
3,habitacion compartida,1 mes,4.1,True,fin_semana,75.6
3,habitacion compartida,1 mes,4.1,True,fin_semana,75.6
3,habitacion compartida,1 mes,4.1,True,fin_semana,75.6
3,habitacion privada,1 mes,4.45,True,fin_semana,118.06
3,habitacion privada,1 mes,4.45,True,fin_semana,118.06
3,habitacion privada,1 mes,4.45,True,fin_semana,118.06
3,habitacion privada,1 mes,4.45,True,fin_semana,118.06
3,alternativo,1 mes,3.32,True,fin_semana,49.5
3,casa entera,1 mes,3.78,True,fin_semana,419.1
3,habitacion privada,1 mes,4.22,True,fin_semana,62.47
3,alternativo,1 mes,3.71,True,fin_semana,145.72
3,apartamento,1 mes,4.57,True,fin_semana,261.97
3,casa entera,1 mes,4.58,True,fin_semana,222.16
3,habitacion compartida,1 mes,3.72,True,fin_semana,53.21
3,habitacion privada,1 mes,4.45,True,fin_semana,92.51
3,alternativo,1 mes,4.29,True,fin_semana,217.4
3,apartamento,1 mes,4.58,True,fin_semana,164.42
3,casa entera,1 mes,4.61,True,fin_semana,252.65
3,habitacion compartida,1 mes,4.76,True,fin_semana,137.08
3,habitacion privada,1 mes,4.24,True,fin_semana,143.18
3,alternativo,1 mes,3.68,True,fin_semana,194.14
3,alternativo,1 mes,3.68,True,fin_semana,194.14
3,alternativo,1 mes,3.68,True,fin_semana,194.14
3,apartamento,1 mes,4.65,True,fin_semana,130.63
3,apartamento,1 mes,4.65,True,fin_semana,130.63
3,apartamento,1 mes,4.65,True,fin_semana,130.63
3,casa entera,1 mes,4.65,True,fin_semana,205.99
3,casa entera,1 mes,4.65,True,fin_semana,205.99
3,casa entera,1 mes,4.65,True,fin_semana,205.99
3,habitacion compartida,1 mes,3.74,True,fin_semana,54.09
3,habitacion compartida,1 mes,3.74,True,fin_semana,54.09
3,habitacion compartida,1 mes,3.74,True,fin_semana,54.09
3,habitacion privada,1 mes,4.36,True,fin_semana,87.16
3,habitacion privada,1 mes,4.36,True,fin_semana,87.16
3,habitacion privada,1 mes,4.36,True,fin_semana,87.16
3,alternativo,1 mes,3.62,True,fin_semana,164.5
3,alternativo,1 mes,3.62,True,fin_semana,164.5
3,apartamento,1 mes,4.44,True,fin_semana,127.37
3,apartamento,1 mes,4.44,True,fin_semana,127.37
3,casa entera,1 mes,4.59,True,fin_semana,190.77
3,casa entera,1 mes,4.59,True,fin_semana,190.77
3,habitacion compartida,1 mes,2.5,True,fin_semana,27.0
3,habitacion compartida,1 mes,2.5,True,fin_semana,27.0
3,habitacion privada,1 mes,3.84,True,fin_semana,215.29
3,habitacion privada,1 mes,3.84,True,fin_semana,215.29
3,alternativo,1 mes,4.24,True,fin_semana,152.11
3,alternativo,1 mes,4.24,True,fin_semana,152.11
3,alternativo,1 mes,4.24,True,fin_semana,152.11
3,alternativo,1 mes,4.24,True,fin_semana,152.11
3,apartamento,1 mes,4.6,True,fin_semana,110.09
3,apartamento,1 mes,4.6,True,fin_semana,110.09
3,apartamento,1 mes,4.6,True,fin_semana,110.09
3,apartamento,1 mes,4.6,True,fin_semana,110.09
3,casa entera,1 mes,4.75,True,fin_semana,163.84
3,casa entera,1 mes,4.75,True,fin_semana,163.84
3,casa entera,1 mes,4.75,True,fin_semana,163.84
3,casa entera,1 mes,4.75,True,fin_semana,163.84
3,habitacion compartida,1 mes,4.22,True,fin_semana,31.47
3,habitacion compartida,1 mes,4.22,True,fin_semana,31.47
3,habitacion compartida,1 mes,4.22,True,fin_semana,31.47
3,habitacion compartida,1 mes,4.22,True,fin_semana,31.47
3,habitacion privada,1 mes,3.95,True,fin_semana,123.13
3,habitacion privada,1 mes,3.95,True,fin_semana,123.13
3,habitacion privada,1 mes,3.95,True,fin_semana,123.13
3,habitacion privada,1 mes,3.95,True,fin_semana,123.13
3,alternativo,1 mes,4.19,True,fin_semana,514.35
3,apartamento,1 mes,4.53,True,fin_semana,233.03
3,casa entera,1 mes,4.69,True,fin_semana,471.74
3,habitacion compartida,1 mes,2.35,True,fin_semana,299.0
3,habitacion privada,1 mes,4.51,True,fin_semana,334.0
3,alternativo,1 mes,3.99,True,fin_semana,180.39
3,apartamento,1 mes,4.73,True,fin_semana,123.89
3,casa entera,1 mes,4.7,True,fin_semana,163.64
3,habitacion privada,1 mes,3.67,True,fin_semana,91.03
3,alternativo,1 mes,5.0,True,fin_semana,60.0
3,apartamento,1 mes,4.92,True,fin_semana,92.5
3,casa entera,1 mes,4.77,True,fin_semana,94.93
3,habitacion privada,1 mes,3.3,True,fin_semana,52.0
3,alternativo,1 mes,4.26,True,fin_semana,190.05
3,alternativo,1 mes,4.26,True,fin_semana,190.05
3,alternativo,1 mes,4.26,True,fin_semana,190.05
3,apartamento,1 mes,4.7,True,fin_semana,148.55
3,apartamento,1 mes,4.7,True,fin_semana,148.55
3,apartamento,1 mes,4.7,True,fin_semana,148.55
3,casa entera,1 mes,4.74,True,fin_semana,221.54
3,casa entera,1 mes,4.74,True,fin_semana,221.54
3,casa entera,1 mes,4.74,True,fin_semana,221.54
3,habitacion compartida,1 mes,4.22,True,fin_semana,132.14
3,habitacion compartida,1 mes,4.22,True,fin_semana,132.14
3,habitacion compartida,1 mes,4.22,True,fin_semana,132.14
3,habitacion privada,1 mes,4.41,True,fin_semana,112.23
3,habitacion privada,1 mes,4.41,True,fin_semana,112.23
3,habitacion privada,1 mes,4.41,True,fin_semana,112.23
3,alternativo,1 mes,4.37,True,fin_semana,151.18
3,apartamento,1 mes,4.71,True,fin_semana,120.61
3,casa entera,1 mes,4.73,True,fin_semana,178.92
3,habitacion compartida,1 mes,4.28,True,fin_semana,178.68
3,habitacion privada,1 mes,4.25,True,fin_semana,117.39
3,alternativo,1 mes,3.97,True,fin_semana,146.99
3,apartamento,1 mes,4.5,True,fin_semana,113.0
3,casa entera,1 mes,4.68,True,fin_semana,158.69
3,habitacion compartida,1 mes,4.43,True,fin_semana,32.27
